nohup: ignoring input
epoch: 0, batch_idx: 10, acc: 3.44 %, loss: 1.568
epoch: 17, batch_idx: 140, acc: 97.98 %, loss: 0.080
epoch: 17, batch_idx: 150, acc: 97.97 %, loss: 0.068
epoch: 17, batch_idx: 160, acc: 97.98 %, loss: 0.061
epoch: 17, batch_idx: 170, acc: 97.96 %, loss: 0.079
epoch: 17, batch_idx: 180, acc: 98.00 %, loss: 0.062
epoch: 17, batch_idx: 190, acc: 97.96 %, loss: 0.072
epoch: 17, batch_idx: 200, acc: 97.98 %, loss: 0.053
epoch: 17, batch_idx: 210, acc: 97.98 %, loss: 0.080
epoch: 17, batch_idx: 220, acc: 97.98 %, loss: 0.052
epoch: 17, batch_idx: 230, acc: 98.01 %, loss: 0.044
epoch: 17, batch_idx: 240, acc: 98.03 %, loss: 0.074
epoch: 17, batch_idx: 250, acc: 98.00 %, loss: 0.065
epoch: 17, batch_idx: 260, acc: 97.99 %, loss: 0.058
epoch: 17, batch_idx: 270, acc: 97.95 %, loss: 0.086
epoch: 17, batch_idx: 280, acc: 97.98 %, loss: 0.045
epoch: 17, batch_idx: 290, acc: 98.02 %, loss: 0.050
epoch: 17, batch_idx: 300, acc: 98.01 %, loss: 0.071
epoch: 17, batch_idx: 310, acc: 97.98 %, loss: 0.076
epoch: 17, batch_idx: 320, acc: 98.01 %, loss: 0.048
epoch: 17, batch_idx: 330, acc: 98.02 %, loss: 0.045
epoch: 17, batch_idx: 340, acc: 98.02 %, loss: 0.058
epoch: 17, batch_idx: 350, acc: 98.04 %, loss: 0.048
epoch: 17, batch_idx: 360, acc: 98.04 %, loss: 0.071
epoch: 17, batch_idx: 370, acc: 98.02 %, loss: 0.077
epoch: 17, batch_idx: 380, acc: 98.04 %, loss: 0.056
epoch: 17, batch_idx: 390, acc: 98.02 %, loss: 0.073
epoch: 17, batch_idx: 400, acc: 98.05 %, loss: 0.038
epoch: 17, batch_idx: 410, acc: 98.06 %, loss: 0.060
epoch: 17, batch_idx: 420, acc: 98.07 %, loss: 0.047
epoch: 17, batch_idx: 430, acc: 98.10 %, loss: 0.047
epoch: 17, batch_idx: 440, acc: 98.09 %, loss: 0.080
epoch: 17, batch_idx: 450, acc: 98.07 %, loss: 0.083
epoch: 17, batch_idx: 460, acc: 98.07 %, loss: 0.082
epoch: 17, batch_idx: 470, acc: 98.06 %, loss: 0.054
accuracy on test set: 98.04 %
epoch: 18, batch_idx: 10, acc: 98.12 %, loss: 0.070
epoch: 18, batch_idx: 20, acc: 98.36 %, loss: 0.055
epoch: 18, batch_idx: 30, acc: 98.39 %, loss: 0.064
epoch: 18, batch_idx: 40, acc: 98.16 %, loss: 0.066
epoch: 18, batch_idx: 50, acc: 98.16 %, loss: 0.063
epoch: 18, batch_idx: 60, acc: 98.31 %, loss: 0.047
epoch: 18, batch_idx: 70, acc: 98.30 %, loss: 0.062
epoch: 18, batch_idx: 80, acc: 98.30 %, loss: 0.054
epoch: 18, batch_idx: 90, acc: 98.26 %, loss: 0.066
epoch: 18, batch_idx: 100, acc: 98.30 %, loss: 0.061
epoch: 18, batch_idx: 110, acc: 98.32 %, loss: 0.046
epoch: 18, batch_idx: 120, acc: 98.31 %, loss: 0.060
epoch: 18, batch_idx: 130, acc: 98.22 %, loss: 0.104
epoch: 18, batch_idx: 140, acc: 98.15 %, loss: 0.074
epoch: 18, batch_idx: 150, acc: 98.09 %, loss: 0.064
epoch: 18, batch_idx: 160, acc: 98.11 %, loss: 0.047
epoch: 18, batch_idx: 170, acc: 98.09 %, loss: 0.069
epoch: 18, batch_idx: 180, acc: 98.10 %, loss: 0.061
epoch: 18, batch_idx: 190, acc: 98.14 %, loss: 0.042
epoch: 18, batch_idx: 200, acc: 98.12 %, loss: 0.065
epoch: 18, batch_idx: 210, acc: 98.09 %, loss: 0.066
epoch: 18, batch_idx: 220, acc: 98.08 %, loss: 0.084
epoch: 18, batch_idx: 230, acc: 98.12 %, loss: 0.044
epoch: 18, batch_idx: 240, acc: 98.12 %, loss: 0.069
epoch: 18, batch_idx: 250, acc: 98.12 %, loss: 0.067
epoch: 18, batch_idx: 260, acc: 98.12 %, loss: 0.060
epoch: 18, batch_idx: 270, acc: 98.14 %, loss: 0.055
epoch: 18, batch_idx: 280, acc: 98.15 %, loss: 0.080
epoch: 18, batch_idx: 290, acc: 98.16 %, loss: 0.057
epoch: 18, batch_idx: 300, acc: 98.17 %, loss: 0.056
epoch: 18, batch_idx: 310, acc: 98.18 %, loss: 0.065
epoch: 18, batch_idx: 320, acc: 98.16 %, loss: 0.070
epoch: 18, batch_idx: 330, acc: 98.20 %, loss: 0.045
epoch: 18, batch_idx: 340, acc: 98.21 %, loss: 0.051
epoch: 18, batch_idx: 350, acc: 98.21 %, loss: 0.060
epoch: 18, batch_idx: 360, acc: 98.19 %, loss: 0.086
epoch: 18, batch_idx: 370, acc: 98.20 %, loss: 0.061
epoch: 18, batch_idx: 380, acc: 98.20 %, loss: 0.065
epoch: 18, batch_idx: 390, acc: 98.19 %, loss: 0.092
epoch: 18, batch_idx: 400, acc: 98.19 %, loss: 0.058
epoch: 18, batch_idx: 410, acc: 98.17 %, loss: 0.083
epoch: 18, batch_idx: 420, acc: 98.17 %, loss: 0.064
epoch: 18, batch_idx: 430, acc: 98.16 %, loss: 0.067
epoch: 18, batch_idx: 440, acc: 98.17 %, loss: 0.051
epoch: 18, batch_idx: 450, acc: 98.17 %, loss: 0.081
epoch: 18, batch_idx: 460, acc: 98.17 %, loss: 0.073
epoch: 18, batch_idx: 470, acc: 98.14 %, loss: 0.100
accuracy on test set: 98.03 %
epoch: 19, batch_idx: 10, acc: 98.75 %, loss: 0.059
epoch: 19, batch_idx: 20, acc: 98.28 %, loss: 0.057
epoch: 19, batch_idx: 30, acc: 98.28 %, loss: 0.075
epoch: 19, batch_idx: 40, acc: 98.20 %, loss: 0.066
epoch: 19, batch_idx: 50, acc: 98.03 %, loss: 0.086
epoch: 19, batch_idx: 60, acc: 97.94 %, loss: 0.084
epoch: 19, batch_idx: 70, acc: 97.90 %, loss: 0.070
epoch: 19, batch_idx: 80, acc: 97.87 %, loss: 0.076
epoch: 19, batch_idx: 90, acc: 97.93 %, loss: 0.051
epoch: 19, batch_idx: 100, acc: 97.95 %, loss: 0.064
epoch: 19, batch_idx: 110, acc: 98.01 %, loss: 0.064
epoch: 19, batch_idx: 120, acc: 98.01 %, loss: 0.071
epoch: 19, batch_idx: 130, acc: 97.98 %, loss: 0.080
epoch: 19, batch_idx: 140, acc: 98.02 %, loss: 0.047
epoch: 19, batch_idx: 150, acc: 98.05 %, loss: 0.062
epoch: 19, batch_idx: 160, acc: 98.03 %, loss: 0.059
epoch: 19, batch_idx: 170, acc: 98.03 %, loss: 0.066
epoch: 19, batch_idx: 180, acc: 98.06 %, loss: 0.056
epoch: 19, batch_idx: 190, acc: 98.08 %, loss: 0.064
epoch: 19, batch_idx: 200, acc: 98.05 %, loss: 0.074
epoch: 19, batch_idx: 210, acc: 98.08 %, loss: 0.058
epoch: 19, batch_idx: 220, acc: 98.03 %, loss: 0.089
epoch: 19, batch_idx: 230, acc: 98.06 %, loss: 0.060
epoch: 19, batch_idx: 240, acc: 98.06 %, loss: 0.064
epoch: 19, batch_idx: 250, acc: 98.03 %, loss: 0.073
epoch: 19, batch_idx: 260, acc: 98.04 %, loss: 0.052
epoch: 19, batch_idx: 270, acc: 98.04 %, loss: 0.068
epoch: 19, batch_idx: 280, acc: 98.09 %, loss: 0.047
epoch: 19, batch_idx: 290, acc: 98.05 %, loss: 0.084
epoch: 19, batch_idx: 300, acc: 98.03 %, loss: 0.074
epoch: 19, batch_idx: 310, acc: 98.06 %, loss: 0.036
epoch: 19, batch_idx: 320, acc: 98.07 %, loss: 0.069
epoch: 19, batch_idx: 330, acc: 98.09 %, loss: 0.068
epoch: 19, batch_idx: 340, acc: 98.09 %, loss: 0.068
epoch: 19, batch_idx: 350, acc: 98.08 %, loss: 0.065
epoch: 19, batch_idx: 360, acc: 98.12 %, loss: 0.047
epoch: 19, batch_idx: 370, acc: 98.12 %, loss: 0.057
epoch: 19, batch_idx: 380, acc: 98.13 %, loss: 0.048
epoch: 19, batch_idx: 390, acc: 98.15 %, loss: 0.048
epoch: 19, batch_idx: 400, acc: 98.15 %, loss: 0.056
epoch: 19, batch_idx: 410, acc: 98.14 %, loss: 0.067
epoch: 19, batch_idx: 420, acc: 98.15 %, loss: 0.042
epoch: 19, batch_idx: 430, acc: 98.15 %, loss: 0.075
epoch: 19, batch_idx: 440, acc: 98.14 %, loss: 0.064
epoch: 19, batch_idx: 450, acc: 98.14 %, loss: 0.099
epoch: 19, batch_idx: 460, acc: 98.14 %, loss: 0.059
epoch: 19, batch_idx: 470, acc: 98.15 %, loss: 0.046
accuracy on test set: 98.08 %
